 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  259;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0023;         9.5469;        52.3116;         0.0000;     ;
  260;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.5469;        52.3116;         0.0000;     ;
  261;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.5469;        52.3116;         0.0000;     ;
  262;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.5469;        52.3116;         0.0000;     ;
  263;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.5469;        52.3116;         0.0000;     ;
  264;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;         9.5469;        52.3116;         0.0000;     ;
  265;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;         9.5469;        52.3116;         0.0000;     ;
  266;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0099;         9.5469;        52.3116;         0.0000;     ;
  267;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;         9.5469;        52.3116;         0.0000;     ;
  268;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0085;         9.5469;        52.3116;         0.0000;     ;
  269;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0316;         0.1270;         9.6562;        52.9110;         0.0000;     ;
  270;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.6562;        52.9110;         0.0000;     ;
  271;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.6562;        52.9110;         0.0000;     ;
  272;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0010;         9.6562;        52.9110;         0.0000;     ;
  273;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.6562;        52.9110;         0.0000;     ;
  274;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0047;         9.6562;        52.9110;         0.0000;     ;
  275;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0103;         0.0416;         9.6094;        52.6541;         0.0000;     ;
  276;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.6094;        52.6541;         0.0000;     ;
  277;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0035;         0.0140;         9.6094;        52.6541;         0.0000;     ;
  278;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.6094;        52.6541;         0.0000;     ;
  279;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0233;         0.0937;         9.0938;        49.8288;         0.0000;     ;
  280;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.0938;        49.8288;         0.0000;     ;
  281;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;         9.0938;        49.8288;         0.0000;     ;
  282;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0039;         0.0159;         9.0938;        49.8288;         0.0000;     ;
  283;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;         9.0938;        49.8288;         0.0000;     ;
  284;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0063;         0.0255;         9.1562;        50.1712;         0.0000;     ;
  285;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         9.1562;        50.1712;         0.0000;     ;
  286;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         9.1562;        50.1712;         0.0000;     ;
  287;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0038;         9.1562;        50.1712;         0.0000;     ;
  288;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;         9.1562;        50.1712;         0.0000;     ;
  289;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0030;         9.1562;        50.1712;         0.0000;     ;
  290;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;         9.1562;        50.1712;         0.0000;     ;
  291;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0018;         9.1562;        50.1712;         0.0000;     ;
  292;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0038;         9.1562;        50.1712;         0.0000;     ;
  293;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0023;         9.1562;        50.1712;         0.0000;     ;
  294;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         9.1562;        50.1712;         0.0000;     ;
  295;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;         9.1562;        50.1712;         0.0000;     ;
  296;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1562;        50.1712;         0.0000;     ;
  297;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0066;         9.1562;        50.1712;         0.0000;     ;
  298;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0041;         9.1562;        50.1712;         0.0000;     ;
  299;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;         9.1562;        50.1712;         0.0000;     ;
  300;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0048;         9.1562;        50.1712;         0.0000;     ;
  301;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;         9.1562;        50.1712;         0.0000;     ;
  302;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0052;         9.1562;        50.1712;         0.0000;     ;
  303;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0020;         9.1562;        50.1712;         0.0000;     ;
  304;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;         9.1562;        50.1712;         0.0000;     ;
  305;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0047;         9.1562;        50.1712;         0.0000;     ;
  306;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0018;         9.1562;        50.1712;         0.0000;     ;
  307;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;         9.1562;        50.1712;         0.0000;     ;
  308;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0018;         9.1562;        50.1712;         0.0000;     ;
  309;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0021;         9.1562;        50.1712;         0.0000;     ;
  310;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0025;         9.1562;        50.1712;         0.0000;     ;
  311;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0022;         9.1562;        50.1712;         0.0000;     ;
  312;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1562;        50.1712;         0.0000;     ;
  313;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.1562;        50.1712;         0.0000;     ;
  314;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0021;         9.1562;        50.1712;         0.0000;     ;
  315;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1562;        50.1712;         0.0000;     ;
  316;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0014;         9.1562;        50.1712;         0.0000;     ;
  317;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.1562;        50.1712;         0.0000;     ;
  318;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0038;         0.0152;         9.1562;        50.1712;         0.0000;     ;
  319;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1562;        50.1712;         0.0000;     ;
  320;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.1562;        50.1712;         0.0000;     ;
  321;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1562;        50.1712;         0.0000;     ;
  322;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0055;         9.1562;        50.1712;         0.0000;     ;
  323;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0113;         9.1562;        50.1712;         0.0000;     ;
  324;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;         9.1562;        50.1712;         0.0000;     ;
  325;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;         9.1562;        50.1712;         0.0000;     ;
  326;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0092;         0.0372;         9.1875;        50.3425;         0.0000;     ;
  327;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.1875;        50.3425;         0.0000;     ;
  328;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0120;         9.1875;        50.3425;         0.0000;     ;
  329;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0222;         0.0893;         9.3750;        51.3699;         0.0000;     ;
  330;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.3750;        51.3699;         0.0000;     ;
  331;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;         9.3750;        51.3699;         0.0000;     ;
  332;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0224;         0.0901;         9.1094;        49.9144;         0.0000;     ;
  333;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0042;         0.0170;         9.1094;        49.9144;         0.0000;     ;
  334;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0078;         9.1094;        49.9144;         0.0000;     ;
  335;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0008;         0.0034;         9.1406;        50.0856;         0.0000;     ;
  336;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         9.1406;        50.0856;         0.0000;     ;
  337;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         9.1406;        50.0856;         0.0000;     ;
  338;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.1406;        50.0856;         0.0000;     ;
  339;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;         9.1406;        50.0856;         0.0000;     ;
  340;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0015;         9.1406;        50.0856;         0.0000;     ;
  341;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;         9.1406;        50.0856;         0.0000;     ;
  342;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.1406;        50.0856;         0.0000;     ;
  343;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.1406;        50.0856;         0.0000;     ;
  344;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0033;         9.1406;        50.0856;         0.0000;     ;
  345;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;         9.1406;        50.0856;         0.0000;     ;
  346;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0057;         9.1406;        50.0856;         0.0000;     ;
  347;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0036;         9.1406;        50.0856;         0.0000;     ;
  348;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;         9.1406;        50.0856;         0.0000;     ;
  349;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;         9.1406;        50.0856;         0.0000;     ;
  350;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0045;         9.1406;        50.0856;         0.0000;     ;
  351;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;         9.1406;        50.0856;         0.0000;     ;
  352;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         9.1406;        50.0856;         0.0000;     ;
  353;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0037;         9.1406;        50.0856;         0.0000;     ;
  354;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1406;        50.0856;         0.0000;     ;
  355;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;         9.1406;        50.0856;         0.0000;     ;
  356;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0021;         9.1406;        50.0856;         0.0000;     ;
  357;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0019;         9.1406;        50.0856;         0.0000;     ;
  358;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        50.0856;         0.0000;     ;
  359;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.1406;        50.0856;         0.0000;     ;
  360;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.1406;        50.0856;         0.0000;     ;
  361;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0037;         9.1406;        50.0856;         0.0000;     ;
  362;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        50.0856;         0.0000;     ;
  363;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;         9.1406;        50.0856;         0.0000;     ;
  364;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0028;         9.1406;        50.0856;         0.0000;     ;
  365;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0127;         9.1406;        50.0856;         0.0000;     ;
  366;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0040;         9.1406;        50.0856;         0.0000;     ;
  367;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0048;         9.1406;        50.0856;         0.0000;     ;
  368;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0010;         9.1406;        50.0856;         0.0000;     ;
  369;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;         9.1406;        50.0856;         0.0000;     ;
  370;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.1406;        50.0856;         0.0000;     ;
  371;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0101;         9.1406;        50.0856;         0.0000;     ;
  372;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        50.0856;         0.0000;     ;
  373;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;         9.1406;        50.0856;         0.0000;     ;
  374;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1406;        50.0856;         0.0000;     ;
  375;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0015;         9.1406;        50.0856;         0.0000;     ;
  376;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        50.0856;         0.0000;     ;
  377;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.1406;        50.0856;         0.0000;     ;
  378;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0230;         0.0927;         9.5000;        52.0548;         0.0000;     ;
  379;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0038;         0.0153;         9.5000;        52.0548;         0.0000;     ;
  380;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0309;         0.1245;         9.5156;        52.1404;         0.0000;     ;
  381;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0076;         0.0305;         9.5156;        52.1404;         0.0000;     ;
  382;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.5156;        52.1404;         0.0000;     ;
  383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;         9.5156;        52.1404;         0.0000;     ;
  384;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.5156;        52.1404;         0.0000;     ;
  385;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0049;         0.0197;         9.5312;        52.2260;         0.0000;     ;
  386;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0289;         0.1164;         9.5781;        52.4829;         0.0000;     ;
  387;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         9.5781;        52.4829;         0.0000;     ;
  388;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         9.5781;        52.4829;         0.0000;     ;
  389;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0023;         9.5781;        52.4829;         0.0000;     ;
  390;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.5781;        52.4829;         0.0000;     ;
  391;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0035;         9.5781;        52.4829;         0.0000;     ;
  392;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0059;         9.5781;        52.4829;         0.0000;     ;
  393;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0042;         0.0169;         9.4844;        51.9692;         0.0000;     ;
  394;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0061;         9.4844;        51.9692;         0.0000;     ;
  395;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0018;         9.4844;        51.9692;         0.0000;     ;
  396;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.4844;        51.9692;         0.0000;     ;
  397;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0076;         9.4844;        51.9692;         0.0000;     ;
  398;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.4844;        51.9692;         0.0000;     ;
  399;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0089;         9.4844;        51.9692;         0.0000;     ;
  400;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0022;         9.4844;        51.9692;         0.0000;     ;
  401;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0046;         9.4844;        51.9692;         0.0000;     ;
  402;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.4844;        51.9692;         0.0000;     ;
  403;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.4844;        51.9692;         0.0000;     ;
  404;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.4844;        51.9692;         0.0000;     ;
  405;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0049;         9.4844;        51.9692;         0.0000;     ;
  406;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0015;         9.4844;        51.9692;         0.0000;     ;
  407;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.4844;        51.9692;         0.0000;     ;
  408;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0020;         9.4844;        51.9692;         0.0000;     ;
  409;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0044;         9.4844;        51.9692;         0.0000;     ;
  410;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0022;         9.4844;        51.9692;         0.0000;     ;
  411;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.4844;        51.9692;         0.0000;     ;
  412;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0051;         9.5000;        52.0548;         0.0000;     ;
  413;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0059;         9.5000;        52.0548;         0.0000;     ;
  414;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0043;         9.5000;        52.0548;         0.0000;     ;
  415;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0036;         9.5000;        52.0548;         0.0000;     ;
  416;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0018;         9.5000;        52.0548;         0.0000;     ;
  417;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0014;         9.5000;        52.0548;         0.0000;     ;
  418;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0122;         9.5000;        52.0548;         0.0000;     ;
  419;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.5000;        52.0548;         0.0000;     ;
  420;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.5000;        52.0548;         0.0000;     ;
  421;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0015;         9.5000;        52.0548;         0.0000;     ;
  422;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.5000;        52.0548;         0.0000;     ;
  423;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.5000;        52.0548;         0.0000;     ;
  424;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.5000;        52.0548;         0.0000;     ;
  425;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0041;         0.0165;         9.5000;        52.0548;         0.0000;     ;
  426;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0066;         9.5000;        52.0548;         0.0000;     ;
  427;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;         9.5000;        52.0548;         0.0000;     ;
  428;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0043;         0.0171;         9.5000;        52.0548;         0.0000;     ;
  429;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0749;         0.3014;         9.2656;        50.7705;         0.0000;     ;
  430;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0218;         0.0879;         9.2656;        50.7705;         0.0000;     ;
  431;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0271;         0.1089;         9.2500;        50.6849;         0.0000;     ;
  432;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.2500;        50.6849;         0.0000;     ;
  433;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;         9.2500;        50.6849;         0.0000;     ;
  434;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0020;         9.2500;        50.6849;         0.0000;     ;
  435;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0270;         9.2500;        50.6849;         0.0000;     ;
  436;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0731;         0.2945;         9.4219;        51.6267;         0.0000;     ;
  437;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0014;         0.0058;         9.5938;        52.5685;         0.0000;     ;
  438;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         9.5938;        52.5685;         0.0000;     ;
  439;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         9.5938;        52.5685;         0.0000;     ;
  440;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0027;         9.5938;        52.5685;         0.0000;     ;
  441;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0037;         0.0147;         9.5938;        52.5685;         0.0000;     ;
  442;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0067;         9.5938;        52.5685;         0.0000;     ;
  443;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0026;         9.5938;        52.5685;         0.0000;     ;
  444;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0083;         9.5938;        52.5685;         0.0000;     ;
  445;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0095;         9.5938;        52.5685;         0.0000;     ;
  446;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;         9.5938;        52.5685;         0.0000;     ;
  447;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0217;         9.5938;        52.5685;         0.0000;     ;
  448;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0037;         9.5938;        52.5685;         0.0000;     ;
  449;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0045;         9.5938;        52.5685;         0.0000;     ;
  450;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0055;         9.5938;        52.5685;         0.0000;     ;
  451;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0038;         9.5938;        52.5685;         0.0000;     ;
  452;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;         9.5938;        52.5685;         0.0000;     ;
  453;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0062;         9.5938;        52.5685;         0.0000;     ;
