 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  242;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0201;         0.0566;        37.6406;        60.3155;         0.0000;     ;
  243;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0148;         0.0416;        37.6406;        60.3155;         0.0000;     ;
  244;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0516;         0.1456;        38.0625;        60.9915;         0.0000;     ;
  245;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0458;         0.1293;        38.0625;        60.9915;         0.0000;     ;
  246;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0081;        38.0625;        60.9915;         0.0000;     ;
  247;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0079;         0.0224;        38.0625;        60.9915;         0.0000;     ;
  248;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0318;         0.0896;        38.0625;        60.9915;         0.0000;     ;
  249;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0056;        38.0625;        60.9915;         0.0000;     ;
  250;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0065;        38.0625;        60.9915;         0.0000;     ;
  251;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0055;        38.0625;        60.9915;         0.0000;     ;
  252;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0063;         0.0179;        38.0625;        60.9915;         0.0000;     ;
  253;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0038;        38.0625;        60.9915;         0.0000;     ;
  254;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0081;        38.0625;        60.9915;         0.0000;     ;
  255;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0169;         0.0476;        38.0625;        60.9915;         0.0000;     ;
  256;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0153;         0.0432;        38.0625;        60.9915;         0.0000;     ;
  257;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0031;        38.0625;        60.9915;         0.0000;     ;
  258;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0026;        38.0625;        60.9915;         0.0000;     ;
  259;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0054;        38.0625;        60.9915;         0.0000;     ;
  260;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0058;        38.0625;        60.9915;         0.0000;     ;
  261;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0051;        38.0625;        60.9915;         0.0000;     ;
  262;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0021;        38.0625;        60.9915;         0.0000;     ;
  263;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0023;        38.0625;        60.9915;         0.0000;     ;
  264;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0021;        38.0625;        60.9915;         0.0000;     ;
  265;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0045;        38.0625;        60.9915;         0.0000;     ;
  266;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0061;         0.0172;        38.0625;        60.9915;         0.0000;     ;
  267;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        38.0625;        60.9915;         0.0000;     ;
  268;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        38.0625;        60.9915;         0.0000;     ;
  269;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0021;        38.0625;        60.9915;         0.0000;     ;
  270;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0034;        38.0625;        60.9915;         0.0000;     ;
  271;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        38.0625;        60.9915;         0.0000;     ;
  272;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.1126;         0.3176;        38.7344;        62.0681;         0.0000;     ;
  273;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0038;         0.0106;        38.7344;        62.0681;         0.0000;     ;
  274;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0076;        38.7344;        62.0681;         0.0000;     ;
  275;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0014;        38.7344;        62.0681;         0.0000;     ;
  276;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0016;        38.7344;        62.0681;         0.0000;     ;
  277;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        38.7344;        62.0681;         0.0000;     ;
  278;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        38.7344;        62.0681;         0.0000;     ;
  279;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0014;        38.7344;        62.0681;         0.0000;     ;
  280;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0055;        38.7344;        62.0681;         0.0000;     ;
  281;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        38.7344;        62.0681;         0.0000;     ;
  282;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        38.7344;        62.0681;         0.0000;     ;
  283;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        38.7344;        62.0681;         0.0000;     ;
  284;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        38.7344;        62.0681;         0.0000;     ;
  285;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0016;        38.7344;        62.0681;         0.0000;     ;
  286;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.7344;        62.0681;         0.0000;     ;
  287;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        38.7344;        62.0681;         0.0000;     ;
  288;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0010;        38.7344;        62.0681;         0.0000;     ;
  289;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0010;        38.7344;        62.0681;         0.0000;     ;
  290;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.7344;        62.0681;         0.0000;     ;
  291;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        38.7344;        62.0681;         0.0000;     ;
  292;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        38.7344;        62.0681;         0.0000;     ;
  293;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        38.7344;        62.0681;         0.0000;     ;
  294;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        38.7344;        62.0681;         0.0000;     ;
  295;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0081;         0.0228;        38.7344;        62.0681;         0.0000;     ;
  296;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0134;         0.0379;        38.7344;        62.0681;         0.0000;     ;
  297;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0100;         0.0281;        38.7344;        62.0681;         0.0000;     ;
  298;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0063;         0.0179;        38.7344;        62.0681;         0.0000;     ;
  299;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0058;         0.0163;        38.7344;        62.0681;         0.0000;     ;
  300;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0016;        38.7344;        62.0681;         0.0000;     ;
  301;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0095;         0.0267;        38.7344;        62.0681;         0.0000;     ;
  302;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        38.7344;        62.0681;         0.0000;     ;
  303;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0678;         0.1911;        38.7344;        62.0681;         0.0000;     ;
  304;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0039;         0.0109;        38.7344;        62.0681;         0.0000;     ;
  305;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        38.7344;        62.0681;         0.0000;     ;
  306;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        38.7344;        62.0681;         0.0000;     ;
  307;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0042;        38.7344;        62.0681;         0.0000;     ;
  308;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0096;        38.7344;        62.0681;         0.0000;     ;
  309;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        38.7344;        62.0681;         0.0000;     ;
  310;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0051;        38.7344;        62.0681;         0.0000;     ;
  311;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0338;         0.0953;        38.7344;        62.0681;         0.0000;     ;
  312;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0143;         0.0402;        38.7344;        62.0681;         0.0000;     ;
  313;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0044;        38.7344;        62.0681;         0.0000;     ;
  314;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        38.7344;        62.0681;         0.0000;     ;
  315;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0032;        38.7344;        62.0681;         0.0000;     ;
  316;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        38.7344;        62.0681;         0.0000;     ;
  317;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0414;         0.1168;        38.8281;        62.2183;         0.0000;     ;
  318;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        38.8281;        62.2183;         0.0000;     ;
  319;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        38.8281;        62.2183;         0.0000;     ;
  320;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0232;         0.0654;        38.8281;        62.2183;         0.0000;     ;
  321;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0289;         0.0815;        38.8281;        62.2183;         0.0000;     ;
  322;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.1126;         0.3175;        39.0469;        62.5689;         0.0000;     ;
  323;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0308;         0.0868;        39.0469;        62.5689;         0.0000;     ;
  324;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0201;         0.0566;        39.0469;        62.5689;         0.0000;     ;
  325;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0081;         0.0228;        39.0469;        62.5689;         0.0000;     ;
  326;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        39.0469;        62.5689;         0.0000;     ;
  327;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        39.0469;        62.5689;         0.0000;     ;
  328;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0338;         0.0953;        39.0469;        62.5689;         0.0000;     ;
  329;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0057;        39.0469;        62.5689;         0.0000;     ;
  330;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0027;        39.0469;        62.5689;         0.0000;     ;
  331;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0054;        39.0469;        62.5689;         0.0000;     ;
  332;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0058;        39.0469;        62.5689;         0.0000;     ;
  333;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0052;        39.0469;        62.5689;         0.0000;     ;
  334;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0021;        39.0469;        62.5689;         0.0000;     ;
  335;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0023;        39.0469;        62.5689;         0.0000;     ;
  336;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0021;        39.0469;        62.5689;         0.0000;     ;
  337;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        39.0469;        62.5689;         0.0000;     ;
  338;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        39.0469;        62.5689;         0.0000;     ;
  339;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0021;        39.0469;        62.5689;         0.0000;     ;
  340;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0143;         0.0403;        39.0469;        62.5689;         0.0000;     ;
  341;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0034;        39.0469;        62.5689;         0.0000;     ;
  342;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        39.0469;        62.5689;         0.0000;     ;
  343;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0017;        39.0469;        62.5689;         0.0000;     ;
  344;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0038;         0.0106;        39.0469;        62.5689;         0.0000;     ;
  345;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0014;        39.0469;        62.5689;         0.0000;     ;
  346;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        39.0469;        62.5689;         0.0000;     ;
  347;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0509;         0.1436;        39.0469;        62.5689;         0.0000;     ;
  348;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0059;         0.0166;        39.0469;        62.5689;         0.0000;     ;
  349;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0057;        39.0469;        62.5689;         0.0000;     ;
  350;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0101;         0.0284;        39.0469;        62.5689;         0.0000;     ;
  351;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0134;         0.0379;        39.0469;        62.5689;         0.0000;     ;
  352;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0081;         0.0229;        39.0469;        62.5689;         0.0000;     ;
  353;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0082;        39.0469;        62.5689;         0.0000;     ;
  354;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.0469;        62.5689;         0.0000;     ;
  355;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.0469;        62.5689;         0.0000;     ;
  356;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        39.0469;        62.5689;         0.0000;     ;
  357;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        39.0469;        62.5689;         0.0000;     ;
  358;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        39.0469;        62.5689;         0.0000;     ;
  359;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        39.0469;        62.5689;         0.0000;     ;
  360;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        39.0469;        62.5689;         0.0000;     ;
  361;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        39.0469;        62.5689;         0.0000;     ;
  362;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0014;        39.0469;        62.5689;         0.0000;     ;
  363;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.0469;        62.5689;         0.0000;     ;
  364;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0153;         0.0431;        39.0469;        62.5689;         0.0000;     ;
  365;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0942;         0.2657;        39.0625;        62.5939;         0.0000;     ;
  366;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0930;         0.2623;        39.0625;        62.5939;         0.0000;     ;
  367;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0066;        39.0625;        62.5939;         0.0000;     ;
  368;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0039;         0.0109;        39.0625;        62.5939;         0.0000;     ;
  369;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0056;        39.0625;        62.5939;         0.0000;     ;
  370;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0016;        39.0625;        62.5939;         0.0000;     ;
  371;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.0625;        62.5939;         0.0000;     ;
  372;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0045;        39.0625;        62.5939;         0.0000;     ;
  373;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0063;         0.0179;        39.0625;        62.5939;         0.0000;     ;
  374;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0238;         0.0673;        39.0625;        62.5939;         0.0000;     ;
  375;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0079;         0.0224;        39.0625;        62.5939;         0.0000;     ;
  376;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        39.0625;        62.5939;         0.0000;     ;
  377;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0229;         0.0645;        39.0625;        62.5939;         0.0000;     ;
  378;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0061;         0.0172;        39.0625;        62.5939;         0.0000;     ;
  379;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        39.0625;        62.5939;         0.0000;     ;
  380;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        39.0625;        62.5939;         0.0000;     ;
  381;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0055;        39.0625;        62.5939;         0.0000;     ;
  382;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0213;         0.0601;        39.0625;        62.5939;         0.0000;     ;
  383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0142;         0.0401;        39.0625;        62.5939;         0.0000;     ;
  384;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0045;        39.0625;        62.5939;         0.0000;     ;
  385;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0076;        39.0625;        62.5939;         0.0000;     ;
  386;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0094;         0.0264;        39.0625;        62.5939;         0.0000;     ;
  387;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.0625;        62.5939;         0.0000;     ;
  388;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0039;        39.0625;        62.5939;         0.0000;     ;
  389;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0405;         0.1143;        39.0625;        62.5939;         0.0000;     ;
  390;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.0625;        62.5939;         0.0000;     ;
  391;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0457;         0.1289;        39.0625;        62.5939;         0.0000;     ;
  392;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0031;        39.0625;        62.5939;         0.0000;     ;
  393;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        39.0625;        62.5939;         0.0000;     ;
  394;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.0625;        62.5939;         0.0000;     ;
  395;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0015;        39.0625;        62.5939;         0.0000;     ;
  396;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.0625;        62.5939;         0.0000;     ;
  397;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0051;        39.0625;        62.5939;         0.0000;     ;
  398;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0247;         0.0696;        39.0625;        62.5939;         0.0000;     ;
  399;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0096;        39.0625;        62.5939;         0.0000;     ;
  400;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0043;        39.0625;        62.5939;         0.0000;     ;
  401;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0083;        39.0625;        62.5939;         0.0000;     ;
  402;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        39.0625;        62.5939;         0.0000;     ;
  403;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0679;         0.1916;        39.0625;        62.5939;         0.0000;     ;
  404;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0169;         0.0476;        39.0625;        62.5939;         0.0000;     ;
  405;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0331;         0.0934;        39.2656;        62.9194;         0.0000;     ;
  406;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        39.2656;        62.9194;         0.0000;     ;
  407;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        39.2656;        62.9194;         0.0000;     ;
  408;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0039;         0.0111;        39.2656;        62.9194;         0.0000;     ;
  409;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.1127;         0.3178;        39.3750;        63.0946;         0.0000;     ;
  410;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0082;        39.3750;        63.0946;         0.0000;     ;
  411;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0058;        39.3750;        63.0946;         0.0000;     ;
  412;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0079;        39.3750;        63.0946;         0.0000;     ;
  413;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0045;         0.0126;        39.3750;        63.0946;         0.0000;     ;
  414;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0048;         0.0136;        39.3750;        63.0946;         0.0000;     ;
  415;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0064;         0.0181;        39.3750;        63.0946;         0.0000;     ;
  416;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0039;         0.0109;        39.3750;        63.0946;         0.0000;     ;
  417;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.3750;        63.0946;         0.0000;     ;
  418;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        39.3750;        63.0946;         0.0000;     ;
  419;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        39.3750;        63.0946;         0.0000;     ;
  420;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.3750;        63.0946;         0.0000;     ;
  421;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        39.3750;        63.0946;         0.0000;     ;
  422;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0004;        39.3750;        63.0946;         0.0000;     ;
  423;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        39.3750;        63.0946;         0.0000;     ;
  424;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        39.3750;        63.0946;         0.0000;     ;
  425;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        39.3750;        63.0946;         0.0000;     ;
  426;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        39.3750;        63.0946;         0.0000;     ;
  427;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0014;        39.3750;        63.0946;         0.0000;     ;
  428;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        39.3750;        63.0946;         0.0000;     ;
  429;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0016;        39.3750;        63.0946;         0.0000;     ;
  430;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0014;        39.3750;        63.0946;         0.0000;     ;
  431;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0017;        39.3750;        63.0946;         0.0000;     ;
  432;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0034;        39.3750;        63.0946;         0.0000;     ;
  433;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0035;        39.3750;        63.0946;         0.0000;     ;
  434;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0021;        39.3750;        63.0946;         0.0000;     ;
  435;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        39.3750;        63.0946;         0.0000;     ;
  436;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        39.3750;        63.0946;         0.0000;     ;
  437;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0021;        39.3750;        63.0946;         0.0000;     ;
