 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  187;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0026;        12.8281;        67.2951;         0.0000;     ;
  188;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0006;         1.4210;        12.8750;        67.5410;         0.0000;     ;
  189;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0025;        12.8750;        67.5410;         0.0000;     ;
  190;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0025;        12.8750;        67.5410;         0.0000;     ;
  191;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0005;         1.1023;        12.8906;        67.6230;         0.0000;     ;
  192;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;         0.0014;         3.3492;        13.7188;        71.9672;         0.0000;     ;
  193;                              (3aa);                         BBTree.cpp;       254;                   BBTree;         0.0001;         0.2311;        13.7188;        71.9672;         0.0000;     ;
  194;                             (3aba);                         BBTree.cpp;       284;                   BBTree;         0.0000;         0.0025;        13.7188;        71.9672;         0.0000;     ;
  195;                              (3ab);                         BBTree.cpp;       302;                   BBTree;         0.0000;         0.0018;        13.7188;        71.9672;         0.0000;     ;
  196;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;        14;                 Lagrange;         0.0000;         0.0028;        13.7188;        71.9672;         0.0000;     ;
  197;                CPLEX - Model built;           LagrangianRelaxation.cpp;        71;                 Lagrange;         0.0001;         0.2098;        13.7188;        71.9672;         0.0000;     ;
  198;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0001;         0.1925;        13.7344;        72.0492;         0.0000;     ;
  199;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0025;        13.7344;        72.0492;         0.0000;     ;
  200;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0040;        13.7344;        72.0492;         0.0000;     ;
  201;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.2072;        13.7344;        72.0492;         0.0000;     ;
  202;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.3179;        13.7344;        72.0492;         0.0000;     ;
  203;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.1026;        13.7344;        72.0492;         0.0000;     ;
  204;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0002;         0.5342;        13.7344;        72.0492;         0.0000;     ;
  205;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0027;        13.7344;        72.0492;         0.0000;     ;
  206;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0039;        13.7344;        72.0492;         0.0000;     ;
  207;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1962;        13.7344;        72.0492;         0.0000;     ;
  208;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.3062;        13.7344;        72.0492;         0.0000;     ;
  209;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1738;        13.7344;        72.0492;         0.0000;     ;
  210;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0001;         0.2666;        13.7344;        72.0492;         0.0000;     ;
  211;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0026;        13.7344;        72.0492;         0.0000;     ;
  212;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0040;        13.7344;        72.0492;         0.0000;     ;
  213;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1925;        13.7344;        72.0492;         0.0000;     ;
  214;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.2787;        13.7344;        72.0492;         0.0000;     ;
  215;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1669;        13.7344;        72.0492;         0.0000;     ;
  216;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0805;        13.7344;        72.0492;         0.0000;     ;
  217;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0026;        13.7344;        72.0492;         0.0000;     ;
  218;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0007;         1.7380;        14.0312;        73.6066;         0.0000;     ;
  219;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0027;        14.0312;        73.6066;         0.0000;     ;
  220;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0027;        14.0312;        73.6066;         0.0000;     ;
  221;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0006;         1.4631;        14.0781;        73.8525;         0.0000;     ;
  222;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0028;        14.0781;        73.8525;         0.0000;     ;
  223;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0025;        14.0781;        73.8525;         0.0000;     ;
  224;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0006;         1.3650;        14.1094;        74.0164;         0.0000;     ;
  225;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0026;        14.1094;        74.0164;         0.0000;     ;
  226;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0027;        14.1094;        74.0164;         0.0000;     ;
  227;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0004;         1.0456;        14.1094;        74.0164;         0.0000;     ;
  228;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;         0.0015;         3.5496;        14.8750;        78.0328;         0.0000;     ;
  229;                              (3aa);                         BBTree.cpp;       254;                   BBTree;         0.0001;         0.2470;        14.8750;        78.0328;         0.0000;     ;
  230;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;        14;                 Lagrange;         0.0000;         0.0031;        14.8750;        78.0328;         0.0000;     ;
  231;                CPLEX - Model built;           LagrangianRelaxation.cpp;        71;                 Lagrange;         0.0001;         0.2096;        14.8750;        78.0328;         0.0000;     ;
  232;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0001;         0.1816;        14.8750;        78.0328;         0.0000;     ;
  233;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0025;        14.8750;        78.0328;         0.0000;     ;
  234;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0043;        14.8750;        78.0328;         0.0000;     ;
  235;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.2316;        14.8750;        78.0328;         0.0000;     ;
  236;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.3162;        14.8750;        78.0328;         0.0000;     ;
  237;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.1117;        14.8750;        78.0328;         0.0000;     ;
  238;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0002;         0.5287;        14.8750;        78.0328;         0.0000;     ;
  239;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0026;        14.8750;        78.0328;         0.0000;     ;
  240;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0040;        14.8750;        78.0328;         0.0000;     ;
  241;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1986;        14.8750;        78.0328;         0.0000;     ;
  242;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1614;        14.8750;        78.0328;         0.0000;     ;
  243;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.2847;        14.8750;        78.0328;         0.0000;     ;
  244;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0825;        14.8750;        78.0328;         0.0000;     ;
  245;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0026;        14.8750;        78.0328;         0.0000;     ;
  246;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0006;         1.5096;        15.2031;        79.7541;         0.0000;     ;
  247;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0026;        15.2031;        79.7541;         0.0000;     ;
  248;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0026;        15.2031;        79.7541;         0.0000;     ;
  249;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0006;         1.4298;        15.2500;        80.0000;         0.0000;     ;
  250;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0026;        15.2500;        80.0000;         0.0000;     ;
  251;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0031;        15.2500;        80.0000;         0.0000;     ;
  252;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0006;         1.3312;        15.2656;        80.0820;         0.0000;     ;
  253;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0026;        15.2656;        80.0820;         0.0000;     ;
  254;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0027;        15.2656;        80.0820;         0.0000;     ;
  255;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0004;         1.0470;        15.2656;        80.0820;         0.0000;     ;
  256;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;         0.0017;         3.9783;        16.2500;        85.2459;         0.0000;     ;
  257;                               (3a);                         BBTree.cpp;       318;                   BBTree;         0.0002;         0.5251;        16.2500;        85.2459;         0.0000;     ;
  258;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0000;         0.0029;        16.2500;        85.2459;         0.0000;     ;
