 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  189;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0010;        11.4219;        67.3112;         0.0000;     ;
  190;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0012;        11.4219;        67.3112;         0.0000;     ;
  191;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         2.1125;        11.4219;        67.3112;         0.0000;     ;
  192;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0952;        11.4219;        67.3112;         0.0000;     ;
  193;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0705;        11.4219;        67.3112;         0.0000;     ;
  194;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0653;        11.4219;        67.3112;         0.0000;     ;
  195;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0933;        11.4219;        67.3112;         0.0000;     ;
  196;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0608;        11.4219;        67.3112;         0.0000;     ;
  197;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0433;        11.4219;        67.3112;         0.0000;     ;
  198;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1146;        11.4219;        67.3112;         0.0000;     ;
  199;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0983;        11.4219;        67.3112;         0.0000;     ;
  200;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0004;         0.3167;        11.4219;        67.3112;         0.0000;     ;
  201;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0009;        11.4219;        67.3112;         0.0000;     ;
  202;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0012;        11.4219;        67.3112;         0.0000;     ;
  203;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0938;        11.4219;        67.3112;         0.0000;     ;
  204;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0692;        11.4219;        67.3112;         0.0000;     ;
  205;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1131;        11.4219;        67.3112;         0.0000;     ;
  206;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0652;        11.4219;        67.3112;         0.0000;     ;
  207;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0921;        11.4219;        67.3112;         0.0000;     ;
  208;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0602;        11.4219;        67.3112;         0.0000;     ;
  209;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0436;        11.4219;        67.3112;         0.0000;     ;
  210;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         2.0873;        11.4219;        67.3112;         0.0000;     ;
  211;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0994;        11.4219;        67.3112;         0.0000;     ;
  212;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0003;         0.2203;        11.4219;        67.3112;         0.0000;     ;
  213;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0011;        11.4219;        67.3112;         0.0000;     ;
  214;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0019;         1.4904;        12.0156;        70.8103;         0.0000;     ;
  215;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0009;        12.0156;        70.8103;         0.0000;     ;
  216;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0008;        12.0156;        70.8103;         0.0000;     ;
  217;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0017;         1.2922;        12.0469;        70.9945;         0.0000;     ;
  218;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0010;        12.0469;        70.9945;         0.0000;     ;
  219;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0010;        12.0469;        70.9945;         0.0000;     ;
  220;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0015;         1.1709;        12.1406;        71.5470;         0.0000;     ;
  221;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0008;        12.1406;        71.5470;         0.0000;     ;
  222;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0009;        12.1406;        71.5470;         0.0000;     ;
  223;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0016;         1.2093;        12.1562;        71.6390;         0.0000;     ;
  224;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0008;        12.1562;        71.6390;         0.0000;     ;
  225;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0009;        12.1562;        71.6390;         0.0000;     ;
  226;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0016;         1.2079;        12.1562;        71.6390;         0.0000;     ;
  227;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0008;        12.1562;        71.6390;         0.0000;     ;
  228;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0008;        12.1562;        71.6390;         0.0000;     ;
  229;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0015;         1.1994;        12.1875;        71.8232;         0.0000;     ;
  230;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0008;        12.1875;        71.8232;         0.0000;     ;
  231;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0008;        12.1875;        71.8232;         0.0000;     ;
  232;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0014;         1.1045;        12.1875;        71.8232;         0.0000;     ;
  233;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0008;        12.1875;        71.8232;         0.0000;     ;
  234;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0008;        12.1875;        71.8232;         0.0000;     ;
  235;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0036;         2.8287;        13.3906;        78.9134;         0.0000;     ;
  236;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0009;        13.3906;        78.9134;         0.0000;     ;
  237;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0009;        13.3906;        78.9134;         0.0000;     ;
  238;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0050;         3.9009;        13.9531;        82.2284;         0.0000;     ;
  239;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;         0.0153;        11.8279;        14.1562;        83.4254;         0.0000;     ;
  240;                               (3a);                         BBTree.cpp;       318;                   BBTree;         0.0002;         0.1707;        14.1562;        83.4254;         0.0000;     ;
  241;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0000;         0.0009;        14.1562;        83.4254;         0.0000;     ;
