 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  781;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0034;        40.8281;        76.9435;         0.0000;     ;
  782;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0051;        40.8281;        76.9435;         0.0000;     ;
  783;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0070;        40.8281;        76.9435;         0.0000;     ;
  784;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0100;        40.8281;        76.9435;         0.0000;     ;
  785;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0246;         0.1067;        40.8281;        76.9435;         0.0000;     ;
  786;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0079;        40.8281;        76.9435;         0.0000;     ;
  787;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0263;         0.1138;        40.8281;        76.9435;         0.0000;     ;
  788;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0215;         0.0930;        40.8281;        76.9435;         0.0000;     ;
  789;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0081;         0.0352;        40.8281;        76.9435;         0.0000;     ;
  790;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0250;         0.1084;        40.8281;        76.9435;         0.0000;     ;
  791;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0226;         0.0978;        40.8281;        76.9435;         0.0000;     ;
  792;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0221;         0.0958;        40.8281;        76.9435;         0.0000;     ;
  793;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0058;        40.8281;        76.9435;         0.0000;     ;
  794;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.8281;        76.9435;         0.0000;     ;
  795;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.8281;        76.9435;         0.0000;     ;
  796;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0069;        40.8281;        76.9435;         0.0000;     ;
  797;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        40.8281;        76.9435;         0.0000;     ;
  798;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;        40.8281;        76.9435;         0.0000;     ;
  799;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0057;        40.8281;        76.9435;         0.0000;     ;
  800;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0209;         0.0904;        40.8281;        76.9435;         0.0000;     ;
  801;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0079;         0.0343;        40.8281;        76.9435;         0.0000;     ;
  802;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0074;        40.8281;        76.9435;         0.0000;     ;
  803;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0047;        40.8281;        76.9435;         0.0000;     ;
  804;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;        40.8281;        76.9435;         0.0000;     ;
  805;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.8281;        76.9435;         0.0000;     ;
  806;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0148;        40.8281;        76.9435;         0.0000;     ;
  807;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0092;        40.8281;        76.9435;         0.0000;     ;
  808;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0045;         0.0196;        40.8281;        76.9435;         0.0000;     ;
  809;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.8281;        76.9435;         0.0000;     ;
  810;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;        40.8281;        76.9435;         0.0000;     ;
  811;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0103;         0.0446;        40.8281;        76.9435;         0.0000;     ;
  812;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.8281;        76.9435;         0.0000;     ;
  813;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0052;         0.0226;        40.8281;        76.9435;         0.0000;     ;
  814;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.8281;        76.9435;         0.0000;     ;
  815;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0093;         0.0402;        40.8281;        76.9435;         0.0000;     ;
  816;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0148;         0.0642;        40.8281;        76.9435;         0.0000;     ;
  817;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0259;         0.1123;        40.8281;        76.9435;         0.0000;     ;
  818;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0113;         0.0488;        40.8281;        76.9435;         0.0000;     ;
  819;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0118;         0.0512;        40.8281;        76.9435;         0.0000;     ;
  820;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0214;         0.0924;        40.8281;        76.9435;         0.0000;     ;
  821;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0053;        40.8281;        76.9435;         0.0000;     ;
  822;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        40.8281;        76.9435;         0.0000;     ;
  823;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0100;         0.0432;        40.8281;        76.9435;         0.0000;     ;
  824;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0205;         0.0888;        40.8281;        76.9435;         0.0000;     ;
  825;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0719;         0.3113;        41.4844;        78.1802;         0.0000;     ;
  826;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0715;         0.3097;        41.6250;        78.4452;         0.0000;     ;
  827;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0234;        41.6250;        78.4452;         0.0000;     ;
  828;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        41.6250;        78.4452;         0.0000;     ;
  829;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0075;         0.0323;        41.6250;        78.4452;         0.0000;     ;
  830;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0385;         0.1667;        41.6250;        78.4452;         0.0000;     ;
  831;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0071;         0.0306;        41.6250;        78.4452;         0.0000;     ;
  832;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        41.6250;        78.4452;         0.0000;     ;
  833;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0089;         0.0387;        41.6250;        78.4452;         0.0000;     ;
  834;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0067;        41.6250;        78.4452;         0.0000;     ;
  835;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0176;         0.0762;        41.6250;        78.4452;         0.0000;     ;
  836;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0250;         0.1082;        41.6250;        78.4452;         0.0000;     ;
  837;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0307;         0.1328;        41.6250;        78.4452;         0.0000;     ;
  838;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0170;         0.0737;        41.6250;        78.4452;         0.0000;     ;
  839;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0040;         0.0172;        41.6250;        78.4452;         0.0000;     ;
  840;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0136;         0.0589;        41.6250;        78.4452;         0.0000;     ;
  841;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0045;        41.6250;        78.4452;         0.0000;     ;
  842;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.1650;         0.7142;        41.8281;        78.8280;         0.0000;     ;
  843;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0089;         0.0385;        41.8281;        78.8280;         0.0000;     ;
  844;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0045;         0.0194;        41.8281;        78.8280;         0.0000;     ;
  845;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        41.8281;        78.8280;         0.0000;     ;
  846;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        41.8281;        78.8280;         0.0000;     ;
  847;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0020;        41.8281;        78.8280;         0.0000;     ;
  848;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0051;        41.8281;        78.8280;         0.0000;     ;
  849;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        41.8281;        78.8280;         0.0000;     ;
  850;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0078;        41.8281;        78.8280;         0.0000;     ;
  851;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0037;         0.0161;        41.8281;        78.8280;         0.0000;     ;
  852;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0072;        41.8281;        78.8280;         0.0000;     ;
  853;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0069;        41.8281;        78.8280;         0.0000;     ;
  854;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        41.8281;        78.8280;         0.0000;     ;
  855;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0087;        41.8281;        78.8280;         0.0000;     ;
  856;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0068;        41.8281;        78.8280;         0.0000;     ;
  857;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0070;        41.8281;        78.8280;         0.0000;     ;
  858;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0077;        41.8281;        78.8280;         0.0000;     ;
  859;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0066;        41.8281;        78.8280;         0.0000;     ;
  860;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0074;        41.8281;        78.8280;         0.0000;     ;
  861;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0147;        41.8281;        78.8280;         0.0000;     ;
  862;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0076;        41.8281;        78.8280;         0.0000;     ;
  863;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0110;        41.8281;        78.8280;         0.0000;     ;
  864;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0126;        41.8281;        78.8280;         0.0000;     ;
  865;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0042;        41.8281;        78.8280;         0.0000;     ;
  866;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0068;        41.8281;        78.8280;         0.0000;     ;
  867;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0055;        41.8281;        78.8280;         0.0000;     ;
  868;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0087;        41.8281;        78.8280;         0.0000;     ;
  869;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0038;        41.8281;        78.8280;         0.0000;     ;
  870;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0134;        41.8281;        78.8280;         0.0000;     ;
  871;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        41.8281;        78.8280;         0.0000;     ;
  872;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        41.8281;        78.8280;         0.0000;     ;
  873;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        41.8281;        78.8280;         0.0000;     ;
  874;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0044;        41.8281;        78.8280;         0.0000;     ;
  875;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;        41.8281;        78.8280;         0.0000;     ;
  876;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0070;        41.8281;        78.8280;         0.0000;     ;
  877;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0086;        41.8281;        78.8280;         0.0000;     ;
  878;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0066;        41.8281;        78.8280;         0.0000;     ;
  879;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0080;        41.8281;        78.8280;         0.0000;     ;
  880;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0149;        41.8281;        78.8280;         0.0000;     ;
  881;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;        41.8281;        78.8280;         0.0000;     ;
  882;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0110;        41.8281;        78.8280;         0.0000;     ;
  883;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;        41.8281;        78.8280;         0.0000;     ;
  884;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0090;        41.8281;        78.8280;         0.0000;     ;
  885;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0015;        41.8281;        78.8280;         0.0000;     ;
  886;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0107;        41.8281;        78.8280;         0.0000;     ;
  887;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        41.8281;        78.8280;         0.0000;     ;
  888;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0123;        41.8281;        78.8280;         0.0000;     ;
  889;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0034;        41.8281;        78.8280;         0.0000;     ;
  890;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0063;        41.8281;        78.8280;         0.0000;     ;
  891;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0068;        41.8281;        78.8280;         0.0000;     ;
  892;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0088;        41.8281;        78.8280;         0.0000;     ;
  893;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0090;        41.8281;        78.8280;         0.0000;     ;
  894;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0047;        41.8281;        78.8280;         0.0000;     ;
  895;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0068;        41.8281;        78.8280;         0.0000;     ;
  896;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0030;        41.8281;        78.8280;         0.0000;     ;
  897;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0088;        41.8438;        78.8575;         0.0000;     ;
  898;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        41.8438;        78.8575;         0.0000;     ;
  899;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        41.8438;        78.8575;         0.0000;     ;
  900;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0099;        41.8438;        78.8575;         0.0000;     ;
  901;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0075;         0.0323;        41.8438;        78.8575;         0.0000;     ;
  902;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0057;        41.8438;        78.8575;         0.0000;     ;
  903;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0053;        41.8438;        78.8575;         0.0000;     ;
  904;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0100;         0.0431;        41.8438;        78.8575;         0.0000;     ;
  905;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0220;         0.0955;        41.8438;        78.8575;         0.0000;     ;
  906;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0102;         0.0443;        41.8438;        78.8575;         0.0000;     ;
  907;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0051;         0.0221;        41.8438;        78.8575;         0.0000;     ;
  908;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0091;         0.0392;        41.8438;        78.8575;         0.0000;     ;
  909;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0035;         0.0154;        41.8438;        78.8575;         0.0000;     ;
  910;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        41.8438;        78.8575;         0.0000;     ;
  911;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0253;         0.1096;        41.8438;        78.8575;         0.0000;     ;
  912;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;        41.8438;        78.8575;         0.0000;     ;
  913;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        41.8438;        78.8575;         0.0000;     ;
  914;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        41.8438;        78.8575;         0.0000;     ;
  915;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0081;         0.0350;        41.8438;        78.8575;         0.0000;     ;
  916;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0148;         0.0642;        41.8438;        78.8575;         0.0000;     ;
  917;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0226;         0.0978;        41.8438;        78.8575;         0.0000;     ;
  918;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0074;        41.8438;        78.8575;         0.0000;     ;
  919;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0262;         0.1136;        41.8438;        78.8575;         0.0000;     ;
  920;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0112;         0.0486;        41.8438;        78.8575;         0.0000;     ;
  921;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        41.8438;        78.8575;         0.0000;     ;
  922;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        41.8438;        78.8575;         0.0000;     ;
  923;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0260;         0.1124;        41.8438;        78.8575;         0.0000;     ;
  924;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0052;         0.0225;        41.8438;        78.8575;         0.0000;     ;
  925;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0198;        41.8438;        78.8575;         0.0000;     ;
  926;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0079;         0.0343;        41.8438;        78.8575;         0.0000;     ;
  927;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0205;         0.0889;        41.8438;        78.8575;         0.0000;     ;
  928;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        41.8438;        78.8575;         0.0000;     ;
  929;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;        41.8438;        78.8575;         0.0000;     ;
  930;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0071;         0.0309;        41.8438;        78.8575;         0.0000;     ;
  931;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        41.8438;        78.8575;         0.0000;     ;
  932;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;        41.8438;        78.8575;         0.0000;     ;
  933;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0048;        41.8438;        78.8575;         0.0000;     ;
  934;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0236;        41.8438;        78.8575;         0.0000;     ;
  935;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0215;         0.0929;        41.8438;        78.8575;         0.0000;     ;
  936;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0119;         0.0515;        41.8438;        78.8575;         0.0000;     ;
  937;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        41.8438;        78.8575;         0.0000;     ;
  938;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0093;        41.8438;        78.8575;         0.0000;     ;
  939;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0209;         0.0904;        41.8438;        78.8575;         0.0000;     ;
  940;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0245;         0.1059;        41.8438;        78.8575;         0.0000;     ;
  941;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0069;        41.8438;        78.8575;         0.0000;     ;
  942;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0045;        41.8438;        78.8575;         0.0000;     ;
  943;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0040;         0.0171;        41.8438;        78.8575;         0.0000;     ;
  944;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0171;         0.0741;        41.8438;        78.8575;         0.0000;     ;
  945;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0384;         0.1664;        41.8438;        78.8575;         0.0000;     ;
  946;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        41.8438;        78.8575;         0.0000;     ;
  947;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0716;         0.3102;        41.8438;        78.8575;         0.0000;     ;
  948;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0307;         0.1330;        41.8438;        78.8575;         0.0000;     ;
  949;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0089;         0.0386;        41.8438;        78.8575;         0.0000;     ;
  950;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0068;        41.8438;        78.8575;         0.0000;     ;
  951;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0177;         0.0768;        41.8438;        78.8575;         0.0000;     ;
  952;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0090;         0.0388;        41.8438;        78.8575;         0.0000;     ;
  953;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0717;         0.3103;        41.8438;        78.8575;         0.0000;     ;
  954;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0250;         0.1084;        41.8438;        78.8575;         0.0000;     ;
  955;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0124;        41.8438;        78.8575;         0.0000;     ;
  956;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0137;         0.0592;        41.8438;        78.8575;         0.0000;     ;
  957;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0214;         0.0928;        41.8438;        78.8575;         0.0000;     ;
  958;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0038;         0.0164;        41.8438;        78.8575;         0.0000;     ;
  959;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1658;         0.7180;        41.8438;        78.8575;         0.0000;     ;
  960;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        41.8438;        78.8575;         0.0000;     ;
  961;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        41.8438;        78.8575;         0.0000;     ;
  962;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0102;        41.8438;        78.8575;         0.0000;     ;
  963;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        41.8438;        78.8575;         0.0000;     ;
  964;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0091;        41.8438;        78.8575;         0.0000;     ;
  965;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        41.8438;        78.8575;         0.0000;     ;
  966;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0148;        41.8438;        78.8575;         0.0000;     ;
  967;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0069;        41.8438;        78.8575;         0.0000;     ;
  968;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0087;        41.8438;        78.8575;         0.0000;     ;
  969;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0081;        41.8438;        78.8575;         0.0000;     ;
  970;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0086;        41.8438;        78.8575;         0.0000;     ;
  971;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0038;        41.8438;        78.8575;         0.0000;     ;
  972;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0083;        41.8438;        78.8575;         0.0000;     ;
  973;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0089;        41.8438;        78.8575;         0.0000;     ;
  974;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0043;        41.8438;        78.8575;         0.0000;     ;
  975;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0031;        41.8438;        78.8575;         0.0000;     ;
  976;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0087;        41.8438;        78.8575;         0.0000;     ;
