 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  188;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0743;         9.9062;        66.0417;         0.0000;     ;
  189;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.1093;         9.9062;        66.0417;         0.0000;     ;
  190;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.3677;         9.9062;        66.0417;         0.0000;     ;
  191;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0356;         9.9062;        66.0417;         0.0000;     ;
  192;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         1.0716;         9.9062;        66.0417;         0.0000;     ;
  193;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0003;         0.2522;         9.9062;        66.0417;         0.0000;     ;
  194;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0012;         9.9062;        66.0417;         0.0000;     ;
  195;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0017;         1.6421;        10.1406;        67.6042;         0.0000;     ;
  196;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0012;        10.1406;        67.6042;         0.0000;     ;
  197;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0011;        10.1406;        67.6042;         0.0000;     ;
  198;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0015;         1.4912;        10.1562;        67.7083;         0.0000;     ;
  199;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0012;        10.1562;        67.7083;         0.0000;     ;
  200;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0011;        10.1562;        67.7083;         0.0000;     ;
  201;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0015;         1.4429;        10.1719;        67.8125;         0.0000;     ;
  202;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0011;        10.1719;        67.8125;         0.0000;     ;
  203;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0010;        10.1719;        67.8125;         0.0000;     ;
  204;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0015;         1.4465;        10.1875;        67.9167;         0.0000;     ;
  205;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0011;        10.1875;        67.9167;         0.0000;     ;
  206;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0011;        10.1875;        67.9167;         0.0000;     ;
  207;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0014;         1.3700;        10.1875;        67.9167;         0.0000;     ;
  208;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0010;        10.1875;        67.9167;         0.0000;     ;
  209;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0010;        10.1875;        67.9167;         0.0000;     ;
  210;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0014;         1.4322;        10.2031;        68.0208;         0.0000;     ;
  211;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0011;        10.2031;        68.0208;         0.0000;     ;
  212;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0011;        10.2031;        68.0208;         0.0000;     ;
  213;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0016;         1.5907;        10.8438;        72.2917;         0.0000;     ;
  214;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;         0.0182;        18.0464;        12.2500;        81.6667;         0.0000;     ;
  215;                               (3a);                         BBTree.cpp;       318;                   BBTree;         0.0003;         0.2506;        12.2500;        81.6667;         0.0000;     ;
  216;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0000;         0.0012;        12.2500;        81.6667;         0.0000;     ;
