 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  190;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0521;         5.2969;        41.0412;         0.0000;     ;
  191;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0495;         5.2969;        41.0412;         0.0000;     ;
  192;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.1236;         5.2969;        41.0412;         0.0000;     ;
  193;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.1260;         5.2969;        41.0412;         0.0000;     ;
  194;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0433;         5.2969;        41.0412;         0.0000;     ;
  195;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.1389;         5.2969;        41.0412;         0.0000;     ;
  196;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0673;         5.2969;        41.0412;         0.0000;     ;
  197;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0954;         5.2969;        41.0412;         0.0000;     ;
  198;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.4613;         5.2969;        41.0412;         0.0000;     ;
  199;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.2359;         5.2969;        41.0412;         0.0000;     ;
  200;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.2427;         5.2969;        41.0412;         0.0000;     ;
  201;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0419;         5.2969;        41.0412;         0.0000;     ;
  202;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0712;         5.2969;        41.0412;         0.0000;     ;
  203;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.6212;         5.2969;        41.0412;         0.0000;     ;
  204;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.1501;         5.2969;        41.0412;         0.0000;     ;
  205;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.2087;         5.2969;        41.0412;         0.0000;     ;
  206;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0639;         5.2969;        41.0412;         0.0000;     ;
  207;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0672;         5.2969;        41.0412;         0.0000;     ;
  208;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0245;         5.2969;        41.0412;         0.0000;     ;
  209;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.5824;         5.2969;        41.0412;         0.0000;     ;
  210;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.2193;         5.2969;        41.0412;         0.0000;     ;
  211;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0005;         0.3059;         5.2969;        41.0412;         0.0000;     ;
  212;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0009;         5.2969;        41.0412;         0.0000;     ;
  213;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0032;         2.1309;         6.7031;        51.9370;         0.0000;     ;
  214;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0008;         6.7031;        51.9370;         0.0000;     ;
  215;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0008;         6.7031;        51.9370;         0.0000;     ;
  216;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0020;         1.3089;         6.8125;        52.7845;         0.0000;     ;
  217;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0007;         6.8125;        52.7845;         0.0000;     ;
  218;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0008;         6.8125;        52.7845;         0.0000;     ;
  219;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0021;         1.3835;         6.9219;        53.6320;         0.0000;     ;
  220;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0007;         6.9219;        53.6320;         0.0000;     ;
  221;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0007;         6.9219;        53.6320;         0.0000;     ;
  222;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0020;         1.3324;         6.9375;        53.7530;         0.0000;     ;
  223;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0008;         6.9375;        53.7530;         0.0000;     ;
  224;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0008;         6.9375;        53.7530;         0.0000;     ;
  225;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0021;         1.4181;         6.9531;        53.8741;         0.0000;     ;
  226;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0008;         6.9531;        53.8741;         0.0000;     ;
  227;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0008;         6.9531;        53.8741;         0.0000;     ;
  228;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0021;         1.4069;         6.9688;        53.9952;         0.0000;     ;
  229;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0008;         6.9688;        53.9952;         0.0000;     ;
  230;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0008;         6.9688;        53.9952;         0.0000;     ;
  231;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0020;         1.3553;         6.9844;        54.1162;         0.0000;     ;
  232;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0009;         6.9844;        54.1162;         0.0000;     ;
  233;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0008;         6.9844;        54.1162;         0.0000;     ;
  234;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0019;         1.2564;         7.0000;        54.2373;         0.0000;     ;
  235;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;         0.0636;        42.2856;        10.1250;        78.4504;         0.0000;     ;
  236;          Save solution | Large gap;                         BBTree.cpp;       324;                   BBTree;         0.0000;         0.0302;        10.1250;        78.4504;         0.0000;     ;
  237;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0002;         0.1485;        10.1250;        78.4504;         0.0000;     ;
