 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  609;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0092;        38.2656;        76.6510;         0.0000;     ;
  610;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;        38.2656;        76.6510;         0.0000;     ;
  611;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0075;        38.2656;        76.6510;         0.0000;     ;
  612;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0075;        38.2656;        76.6510;         0.0000;     ;
  613;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0032;         0.0142;        38.2656;        76.6510;         0.0000;     ;
  614;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        38.2656;        76.6510;         0.0000;     ;
  615;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0082;        38.2656;        76.6510;         0.0000;     ;
  616;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.2656;        76.6510;         0.0000;     ;
  617;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        38.2656;        76.6510;         0.0000;     ;
  618;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        38.2656;        76.6510;         0.0000;     ;
  619;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;        38.2656;        76.6510;         0.0000;     ;
  620;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0031;        38.2656;        76.6510;         0.0000;     ;
  621;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;        38.2656;        76.6510;         0.0000;     ;
  622;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        38.2656;        76.6510;         0.0000;     ;
  623;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        38.2656;        76.6510;         0.0000;     ;
  624;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        38.2656;        76.6510;         0.0000;     ;
  625;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.2656;        76.6510;         0.0000;     ;
  626;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;        38.2656;        76.6510;         0.0000;     ;
  627;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        38.2656;        76.6510;         0.0000;     ;
  628;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        38.2656;        76.6510;         0.0000;     ;
  629;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        38.2656;        76.6510;         0.0000;     ;
  630;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0082;        38.2656;        76.6510;         0.0000;     ;
  631;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;        38.2656;        76.6510;         0.0000;     ;
  632;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        38.2656;        76.6510;         0.0000;     ;
  633;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0280;         0.1231;        38.3438;        76.8075;         0.0000;     ;
  634;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0238;         0.1047;        38.3438;        76.8075;         0.0000;     ;
  635;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        38.3438;        76.8075;         0.0000;     ;
  636;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.3438;        76.8075;         0.0000;     ;
  637;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0250;         0.1097;        38.3438;        76.8075;         0.0000;     ;
  638;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0188;         0.0827;        38.3438;        76.8075;         0.0000;     ;
  639;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0173;         0.0759;        38.3438;        76.8075;         0.0000;     ;
  640;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0135;         0.0591;        38.3438;        76.8075;         0.0000;     ;
  641;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0061;         0.0267;        38.3438;        76.8075;         0.0000;     ;
  642;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0075;         0.0331;        38.3438;        76.8075;         0.0000;     ;
  643;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0171;         0.0752;        38.3438;        76.8075;         0.0000;     ;
  644;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0035;         0.0153;        38.3438;        76.8075;         0.0000;     ;
  645;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0179;         0.0785;        38.3438;        76.8075;         0.0000;     ;
  646;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0111;        38.3438;        76.8075;         0.0000;     ;
  647;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0113;         0.0498;        38.3438;        76.8075;         0.0000;     ;
  648;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0185;         0.0813;        38.3438;        76.8075;         0.0000;     ;
  649;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0130;        38.3438;        76.8075;         0.0000;     ;
  650;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0038;        38.3438;        76.8075;         0.0000;     ;
  651;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0078;         0.0345;        38.3438;        76.8075;         0.0000;     ;
  652;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.3438;        76.8075;         0.0000;     ;
  653;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        38.3438;        76.8075;         0.0000;     ;
  654;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        38.3438;        76.8075;         0.0000;     ;
  655;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0037;         0.0162;        38.3438;        76.8075;         0.0000;     ;
  656;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0021;        38.3438;        76.8075;         0.0000;     ;
  657;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;        38.3438;        76.8075;         0.0000;     ;
  658;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0471;         0.2068;        38.3594;        76.8388;         0.0000;     ;
  659;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0134;        38.3594;        76.8388;         0.0000;     ;
  660;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0237;         0.1043;        38.3594;        76.8388;         0.0000;     ;
  661;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0147;         0.0646;        38.3594;        76.8388;         0.0000;     ;
  662;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0027;        38.3594;        76.8388;         0.0000;     ;
  663;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0093;        38.3594;        76.8388;         0.0000;     ;
  664;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0098;         0.0429;        38.3594;        76.8388;         0.0000;     ;
  665;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        38.3594;        76.8388;         0.0000;     ;
  666;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0048;        38.3594;        76.8388;         0.0000;     ;
  667;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0148;        38.3594;        76.8388;         0.0000;     ;
  668;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0032;         0.0138;        38.3594;        76.8388;         0.0000;     ;
  669;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0053;        38.3594;        76.8388;         0.0000;     ;
  670;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0643;         0.2824;        38.3594;        76.8388;         0.0000;     ;
  671;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0570;         0.2503;        38.3594;        76.8388;         0.0000;     ;
  672;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0051;         0.0223;        38.3594;        76.8388;         0.0000;     ;
  673;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0288;         0.1264;        38.3594;        76.8388;         0.0000;     ;
  674;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0050;         0.0222;        38.3594;        76.8388;         0.0000;     ;
  675;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0111;        38.3594;        76.8388;         0.0000;     ;
  676;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;        38.3594;        76.8388;         0.0000;     ;
  677;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;        38.3594;        76.8388;         0.0000;     ;
  678;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0056;         0.0247;        38.3594;        76.8388;         0.0000;     ;
  679;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0104;         0.0457;        38.3594;        76.8388;         0.0000;     ;
  680;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0929;         0.4079;        38.4844;        77.0892;         0.0000;     ;
  681;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0051;         0.0226;        38.4844;        77.0892;         0.0000;     ;
  682;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0141;         0.0621;        38.4844;        77.0892;         0.0000;     ;
  683;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0428;         0.1882;        38.4844;        77.0892;         0.0000;     ;
  684;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0508;         0.2230;        38.4844;        77.0892;         0.0000;     ;
  685;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0615;         0.2701;        38.4844;        77.0892;         0.0000;     ;
  686;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0084;         0.0367;        38.4844;        77.0892;         0.0000;     ;
  687;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0025;         0.0110;        38.5000;        77.1205;         0.0000;     ;
  688;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        38.5000;        77.1205;         0.0000;     ;
  689;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        38.5000;        77.1205;         0.0000;     ;
  690;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0101;        38.5000;        77.1205;         0.0000;     ;
  691;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0100;        38.5000;        77.1205;         0.0000;     ;
  692;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0074;        38.5000;        77.1205;         0.0000;     ;
  693;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0058;         0.0256;        38.5000;        77.1205;         0.0000;     ;
  694;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0072;         0.0318;        38.5000;        77.1205;         0.0000;     ;
  695;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0082;         0.0359;        38.5000;        77.1205;         0.0000;     ;
  696;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0065;         0.0286;        38.5000;        77.1205;         0.0000;     ;
  697;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0075;        38.5000;        77.1205;         0.0000;     ;
  698;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0125;         0.0547;        38.5000;        77.1205;         0.0000;     ;
  699;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0082;        38.5000;        77.1205;         0.0000;     ;
  700;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0082;        38.5000;        77.1205;         0.0000;     ;
  701;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        38.5000;        77.1205;         0.0000;     ;
  702;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.5000;        77.1205;         0.0000;     ;
  703;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.5000;        77.1205;         0.0000;     ;
  704;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        38.5000;        77.1205;         0.0000;     ;
  705;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        38.5000;        77.1205;         0.0000;     ;
  706;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;        38.5000;        77.1205;         0.0000;     ;
  707;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        38.5000;        77.1205;         0.0000;     ;
  708;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        38.5000;        77.1205;         0.0000;     ;
  709;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;        38.5000;        77.1205;         0.0000;     ;
  710;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        38.5000;        77.1205;         0.0000;     ;
  711;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        38.5000;        77.1205;         0.0000;     ;
  712;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.5000;        77.1205;         0.0000;     ;
  713;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        38.5000;        77.1205;         0.0000;     ;
  714;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        38.5000;        77.1205;         0.0000;     ;
  715;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;        38.5000;        77.1205;         0.0000;     ;
  716;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0030;        38.5000;        77.1205;         0.0000;     ;
  717;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;        38.5000;        77.1205;         0.0000;     ;
  718;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        38.5000;        77.1205;         0.0000;     ;
  719;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        38.5000;        77.1205;         0.0000;     ;
  720;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        38.5000;        77.1205;         0.0000;     ;
  721;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.5000;        77.1205;         0.0000;     ;
  722;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;        38.5000;        77.1205;         0.0000;     ;
  723;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        38.5000;        77.1205;         0.0000;     ;
  724;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0134;         0.0588;        38.5000;        77.1205;         0.0000;     ;
  725;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0060;         0.0265;        38.5000;        77.1205;         0.0000;     ;
  726;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0569;         0.2499;        38.5000;        77.1205;         0.0000;     ;
  727;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0185;         0.0814;        38.5000;        77.1205;         0.0000;     ;
  728;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0094;        38.5000;        77.1205;         0.0000;     ;
  729;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        38.5000;        77.1205;         0.0000;     ;
  730;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0120;         0.0528;        38.5000;        77.1205;         0.0000;     ;
  731;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0047;        38.5000;        77.1205;         0.0000;     ;
  732;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0248;         0.1087;        38.5000;        77.1205;         0.0000;     ;
  733;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0146;         0.0642;        38.5000;        77.1205;         0.0000;     ;
  734;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0133;        38.5000;        77.1205;         0.0000;     ;
  735;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0021;        38.5000;        77.1205;         0.0000;     ;
  736;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        38.5000;        77.1205;         0.0000;     ;
  737;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0279;         0.1224;        38.5000;        77.1205;         0.0000;     ;
  738;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0110;        38.5000;        77.1205;         0.0000;     ;
  739;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0032;         0.0139;        38.5000;        77.1205;         0.0000;     ;
  740;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0051;         0.0222;        38.5000;        77.1205;         0.0000;     ;
  741;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        38.5000;        77.1205;         0.0000;     ;
  742;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0050;         0.0219;        38.5000;        77.1205;         0.0000;     ;
  743;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0130;        38.5000;        77.1205;         0.0000;     ;
  744;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0237;         0.1042;        38.5000;        77.1205;         0.0000;     ;
  745;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0151;        38.5000;        77.1205;         0.0000;     ;
  746;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0033;         0.0146;        38.5000;        77.1205;         0.0000;     ;
  747;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0110;        38.5000;        77.1205;         0.0000;     ;
  748;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0236;         0.1037;        38.5000;        77.1205;         0.0000;     ;
  749;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0078;         0.0343;        38.5000;        77.1205;         0.0000;     ;
  750;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0113;         0.0496;        38.5000;        77.1205;         0.0000;     ;
  751;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0075;         0.0331;        38.5000;        77.1205;         0.0000;     ;
  752;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0038;        38.5000;        77.1205;         0.0000;     ;
  753;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0172;         0.0756;        38.5000;        77.1205;         0.0000;     ;
  754;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0098;         0.0430;        38.5000;        77.1205;         0.0000;     ;
  755;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0249;         0.1093;        38.5000;        77.1205;         0.0000;     ;
  756;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0187;         0.0823;        38.5000;        77.1205;         0.0000;     ;
  757;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0178;         0.0782;        38.5000;        77.1205;         0.0000;     ;
  758;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0171;         0.0750;        38.5000;        77.1205;         0.0000;     ;
  759;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        38.5000;        77.1205;         0.0000;     ;
  760;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        38.5000;        77.1205;         0.0000;     ;
  761;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.5000;        77.1205;         0.0000;     ;
  762;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0052;        38.5000;        77.1205;         0.0000;     ;
  763;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0641;         0.2815;        38.5000;        77.1205;         0.0000;     ;
  764;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0617;         0.2710;        38.5156;        77.1518;         0.0000;     ;
  765;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;        38.5156;        77.1518;         0.0000;     ;
  766;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0503;         0.2208;        38.5156;        77.1518;         0.0000;     ;
  767;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;        38.5156;        77.1518;         0.0000;     ;
  768;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0929;         0.4081;        38.4062;        76.9327;         0.0000;     ;
  769;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0473;         0.2076;        38.4062;        76.9327;         0.0000;     ;
  770;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0429;         0.1886;        38.4062;        76.9327;         0.0000;     ;
  771;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0288;         0.1266;        38.4062;        76.9327;         0.0000;     ;
  772;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0088;        38.4062;        76.9327;         0.0000;     ;
  773;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0142;         0.0624;        38.4062;        76.9327;         0.0000;     ;
  774;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0057;         0.0250;        38.4062;        76.9327;         0.0000;     ;
  775;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0084;         0.0370;        38.4062;        76.9327;         0.0000;     ;
  776;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0104;         0.0457;        38.4062;        76.9327;         0.0000;     ;
  777;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0063;         0.0277;        38.6875;        77.4961;         0.0000;     ;
  778;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        38.6875;        77.4961;         0.0000;     ;
  779;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        38.6875;        77.4961;         0.0000;     ;
  780;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        38.6875;        77.4961;         0.0000;     ;
  781;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.6875;        77.4961;         0.0000;     ;
  782;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        38.6875;        77.4961;         0.0000;     ;
  783;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.6875;        77.4961;         0.0000;     ;
  784;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0054;        38.6875;        77.4961;         0.0000;     ;
  785;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;        38.6875;        77.4961;         0.0000;     ;
  786;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;        38.6875;        77.4961;         0.0000;     ;
  787;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;        38.6875;        77.4961;         0.0000;     ;
  788;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        38.6875;        77.4961;         0.0000;     ;
  789;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        38.6875;        77.4961;         0.0000;     ;
  790;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;        38.6875;        77.4961;         0.0000;     ;
  791;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.6875;        77.4961;         0.0000;     ;
  792;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;        38.6875;        77.4961;         0.0000;     ;
  793;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0061;        38.6875;        77.4961;         0.0000;     ;
  794;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0075;        38.6875;        77.4961;         0.0000;     ;
  795;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0066;        38.6875;        77.4961;         0.0000;     ;
  796;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        38.6875;        77.4961;         0.0000;     ;
  797;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0054;        38.6875;        77.4961;         0.0000;     ;
  798;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0100;        38.6875;        77.4961;         0.0000;     ;
  799;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0057;        38.6875;        77.4961;         0.0000;     ;
  800;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;        38.6875;        77.4961;         0.0000;     ;
  801;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        38.6875;        77.4961;         0.0000;     ;
  802;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        38.6875;        77.4961;         0.0000;     ;
  803;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0052;        38.6875;        77.4961;         0.0000;     ;
  804;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0075;        38.6875;        77.4961;         0.0000;     ;
